Datetime,demand,price
2023-02-10 04:00:00,161.55613370920312,69.07399928612716
2023-02-10 05:00:00,173.33658807785338,88.46318795092294
2023-02-10 06:00:00,171.73195173881342,87.7416528616104
2023-02-10 07:00:00,161.29355595608382,79.88188945375985
2023-02-10 08:00:00,160.24606831021364,82.32692154015565
2023-02-10 09:00:00,161.60127330474782,93.43944163002894
2023-02-10 10:00:00,144.37451401812103,72.33190944615724
2023-02-10 11:00:00,138.07870029538097,69.75077191339211
2023-02-10 12:00:00,121.61638232449918,68.0430916671507
2023-02-10 13:00:00,103.69761713458121,60.713397461254424
2023-02-10 14:00:00,99.0096468813524,38.31190570976073
2023-02-10 15:00:00,80.02981881368427,38.433243862229226
2023-02-10 16:00:00,71.18154812435469,44.838727596957455
2023-02-10 17:00:00,67.89098204409096,22.463281159527874
2023-02-10 18:00:00,72.73230935275495,38.63217642523538
2023-02-10 19:00:00,77.21063366888613,27.243128821540143
2023-02-10 20:00:00,81.02601296700499,39.96968529029953
2023-02-10 21:00:00,87.89935265754654,51.38449012717348
2023-02-10 22:00:00,83.43971930150579,25.939593283189375
2023-02-10 23:00:00,102.27078378212757,62.371349854845874
2023-02-11 00:00:00,81.82579883479272,37.65952337187334
2023-02-11 01:00:00,105.83661737533761,49.82970554996835
2023-02-11 02:00:00,119.11807796388392,56.06341581981141
2023-02-11 03:00:00,119.90517529233468,63.79583570482192
2023-02-11 04:00:00,135.3378941682657,67.3230867485124
2023-02-11 05:00:00,135.2341600219842,56.66800166995612
2023-02-11 06:00:00,142.8344488187605,86.10542354966637
2023-02-11 07:00:00,134.87283260904192,87.87554142148807
2023-02-11 08:00:00,132.13991061395174,65.06961110546428
2023-02-11 09:00:00,130.55564954338956,66.07558516672303
2023-02-11 10:00:00,115.6752744829233,71.14961696270122
2023-02-11 11:00:00,101.65424592761273,52.54848553447935
2023-02-11 12:00:00,87.44538211909077,62.3583379247213
2023-02-11 13:00:00,79.18313337618511,29.16326568961959
2023-02-11 14:00:00,60.86849343534109,38.1901998341222
2023-02-11 15:00:00,52.04424157188244,23.2892185531713
2023-02-11 16:00:00,39.825050276175986,23.14350956025489
2023-02-11 17:00:00,47.26961084341634,40.710566440680665
2023-02-11 18:00:00,51.26881595828359,15.422835584171775
2023-02-11 19:00:00,55.75936177323993,25.294196560228603
2023-02-11 20:00:00,41.94920061089188,8.471788862619817
2023-02-11 21:00:00,53.19794186390623,5.321865085681168
2023-02-11 22:00:00,70.4081925358148,33.18861826023265
2023-02-11 23:00:00,81.05113100321307,47.1123141883901
2023-02-12 00:00:00,85.04831016518199,34.201010711429554
2023-02-12 01:00:00,103.82275216151449,40.30282495465912
2023-02-12 02:00:00,114.34117783145274,59.30318598435812
2023-02-12 03:00:00,126.10162765633687,64.35477346533575
2023-02-12 04:00:00,135.05641988068868,56.449766753806024
2023-02-12 05:00:00,135.47960235896483,67.95245313844744
2023-02-12 06:00:00,141.17242860482585,89.69250049320304
2023-02-12 07:00:00,137.93982520598277,65.3251432269216
2023-02-12 08:00:00,133.7440876672553,75.48046426485098
2023-02-12 09:00:00,121.85526789615805,56.908202453927075
2023-02-12 10:00:00,115.52279102928935,49.68497398444666
2023-02-12 11:00:00,105.48418316555403,57.56828944804858
2023-02-12 12:00:00,100.7636014583499,36.537174568946796
2023-02-12 13:00:00,80.7273862242774,49.24902724117234
2023-02-12 14:00:00,67.76495954503012,38.795368839889285
2023-02-12 15:00:00,61.753427145405105,33.316528920990116
2023-02-12 16:00:00,51.97662817629978,27.23861154164138
2023-02-12 17:00:00,47.98455911165215,29.930754658872797
2023-02-12 18:00:00,51.23689290342511,34.95238165969063
2023-02-12 19:00:00,53.86586689899784,30.129953558589026
2023-02-12 20:00:00,44.542817426306534,26.147867351156204
2023-02-12 21:00:00,55.67665580253183,32.462561637307076
2023-02-12 22:00:00,58.471587839432694,22.298187275461828
2023-02-12 23:00:00,88.09619359941466,36.8039863046853
2023-02-13 00:00:00,108.59993559423874,71.56977371242606
2023-02-13 01:00:00,123.56611958090382,39.54407892469095
2023-02-13 02:00:00,138.1960652550057,78.66580231566768
2023-02-13 03:00:00,158.58140852577455,89.00899776897005
2023-02-13 04:00:00,164.3420636165228,79.38161509844151
2023-02-13 05:00:00,167.1617683534847,88.80160727390971
2023-02-13 06:00:00,170.93880300108543,77.14267717052478
2023-02-13 07:00:00,157.99393081258032,71.32453890613857
2023-02-13 08:00:00,169.085130595389,102.0031932450893
2023-02-13 09:00:00,155.74262145397483,93.957953032252
2023-02-13 10:00:00,155.37389092416564,77.4341651359962
2023-02-13 11:00:00,130.30311514992215,71.63751464652992
2023-02-13 12:00:00,117.244726616596,52.94856633480367
2023-02-13 13:00:00,106.6173178247704,50.40290195374894
2023-02-13 14:00:00,97.57378396399743,58.37174269172243
2023-02-13 15:00:00,86.06309787403534,33.88840178769965
2023-02-13 16:00:00,69.64923958705586,32.531593495952436
2023-02-13 17:00:00,67.54675461961051,22.752948295236536
2023-02-13 18:00:00,67.33427525211123,40.81554579708148
2023-02-13 19:00:00,70.14452742171021,38.08107563174942
2023-02-13 20:00:00,76.839723844599,35.9625172403332
2023-02-13 21:00:00,83.87339772104754,52.56348321420331
2023-02-13 22:00:00,87.13007672177748,29.329420389594265
2023-02-13 23:00:00,100.80393149148304,52.37755929669457
2023-02-14 00:00:00,115.89451589258069,54.080293307156836
2023-02-14 01:00:00,134.9272391669768,76.57367954582212
2023-02-14 02:00:00,143.51083342741956,74.12834153621282
2023-02-14 03:00:00,160.92288685566578,86.68404335927
2023-02-14 04:00:00,161.1200845882436,75.08068029652415
2023-02-14 05:00:00,171.52757796616046,87.60224733853246
2023-02-14 06:00:00,164.31585106791226,74.48433569505613
2023-02-14 07:00:00,175.18486250411598,53.46776433222898
2023-02-14 08:00:00,172.5777162445101,82.92526362476161
2023-02-14 09:00:00,158.80018867072306,85.02624376326817
2023-02-14 10:00:00,145.74136384922193,81.2240412505953
2023-02-14 11:00:00,130.4102764905528,64.63923549306064
2023-02-14 12:00:00,126.53953539927261,79.53885830369096
2023-02-14 13:00:00,111.86309770003156,47.43883194968712
2023-02-14 14:00:00,95.90284815661936,45.53498622375729
2023-02-14 15:00:00,84.68193371453695,54.7405497985699
2023-02-14 16:00:00,79.17029001872282,46.38650050879155
2023-02-14 17:00:00,71.44801015160418,30.901970516233398
2023-02-14 18:00:00,71.11727951621125,22.679742250042224
2023-02-14 19:00:00,88.10840332571637,58.15565304193724
2023-02-14 20:00:00,74.50057347129994,33.88262231904457
2023-02-14 21:00:00,91.26221712095803,48.38249873073293
2023-02-14 22:00:00,86.21564162852508,31.956378906334482
2023-02-14 23:00:00,110.09246647766159,57.01002859347651
2023-02-15 00:00:00,120.8891339967406,59.65610374273404
2023-02-15 01:00:00,131.58067327305233,55.29251293305296
2023-02-15 02:00:00,143.85472554200044,74.13216548996908
2023-02-15 03:00:00,161.31712688521517,76.66633307226087
2023-02-15 04:00:00,158.09960352365388,77.30771624182029
2023-02-15 05:00:00,174.01062395915847,100.84044104143048
2023-02-15 06:00:00,178.33863089007286,90.20766461022946
2023-02-15 07:00:00,167.88076673998765,94.02525438302031
2023-02-15 08:00:00,158.22978944388797,64.25783283125054
2023-02-15 09:00:00,153.51891246687552,63.75962426373958
2023-02-15 10:00:00,143.72747076059528,62.53586383425537
2023-02-15 11:00:00,121.09839568504376,46.37898360640152
2023-02-15 12:00:00,112.46881158957657,44.8202913418984
2023-02-15 13:00:00,103.76964972046231,64.2607212836399
2023-02-15 14:00:00,95.43444583904063,67.3356091316871
2023-02-15 15:00:00,82.30395257165357,36.18128221366784
2023-02-15 16:00:00,84.02981591615088,35.48107272097864
2023-02-15 17:00:00,66.96580456710105,18.83239067647659
2023-02-15 18:00:00,69.5212595506457,23.88212085740945
2023-02-15 19:00:00,72.1886296173398,31.67273927401694
2023-02-15 20:00:00,72.85027917265151,35.487350290155725
2023-02-15 21:00:00,89.6615300165028,32.011871769380676
2023-02-15 22:00:00,90.82615293465761,40.40516175014365
2023-02-15 23:00:00,105.84023607049824,53.603837242941076
2023-02-16 00:00:00,122.04639492135018,72.44897955578097
2023-02-16 01:00:00,128.7345200108198,41.11125981175951
2023-02-16 02:00:00,142.8144977958175,79.33663819680942
2023-02-16 03:00:00,162.58678184209154,89.62035944092183
2023-02-16 04:00:00,158.30006978589984,69.60327772492404
2023-02-16 05:00:00,170.32931480810888,78.29252019660241
2023-02-16 06:00:00,170.24962122674822,83.57182700927697
2023-02-16 07:00:00,160.3872078868331,93.76757853451133
2023-02-16 08:00:00,164.68861894340063,79.87599455983096
2023-02-16 09:00:00,152.5037569988192,64.0896788457909
2023-02-16 10:00:00,149.12646698041647,62.75821948028235
2023-02-16 11:00:00,137.88549075247843,76.74315948435924
2023-02-16 12:00:00,109.48105319027056,55.81661249823621
2023-02-16 13:00:00,109.15003770820573,71.16711688698214
2023-02-16 14:00:00,102.57135145601838,45.05556130045406
2023-02-16 15:00:00,79.80269995785025,55.23193580107089
2023-02-16 16:00:00,76.43261946629742,28.09409016593805
2023-02-16 17:00:00,68.61102769914689,38.42151022201239
2023-02-16 18:00:00,66.83522819659767,40.39359821173426
2023-02-16 19:00:00,80.05283213295739,45.14706404992055
2023-02-16 20:00:00,73.5498598211284,55.29936704291723
2023-02-16 21:00:00,80.80916039798979,58.13444028051074
2023-02-16 22:00:00,92.67963565434215,51.692313011277236
2023-02-16 23:00:00,102.13808844838312,55.14557110509047
2023-02-17 00:00:00,124.20961166617829,63.34945137021751
2023-02-17 01:00:00,126.59181246901548,63.78692489620284
2023-02-17 02:00:00,138.2549645065033,43.95907087331831
2023-02-17 03:00:00,148.50202831690714,64.10490911949188
2023-02-17 04:00:00,160.32449152903732,54.566949577772164
2023-02-17 05:00:00,169.2742873776239,91.53764598597188
2023-02-17 06:00:00,171.9866706957154,95.76484953050645
2023-02-17 07:00:00,173.9133960021065,76.7901550122216
2023-02-17 08:00:00,165.1210430039034,82.48090637813549
2023-02-17 09:00:00,162.1674088491695,73.76059813626227
2023-02-17 10:00:00,150.00471719459526,70.24811176552691
2023-02-17 11:00:00,128.71148399395793,63.58572496513088
2023-02-17 12:00:00,123.58148362887788,63.88160921960736
2023-02-17 13:00:00,106.61738124600652,66.65017388395665
2023-02-17 14:00:00,90.0552953017714,59.95650510401366
2023-02-17 15:00:00,86.08868369898441,42.91875052187243
2023-02-17 16:00:00,70.6315551465483,16.61281217254461
2023-02-17 17:00:00,72.85238545627635,38.65754686579768
2023-02-17 18:00:00,78.02218758352605,50.543291330104395
2023-02-17 19:00:00,70.64290818627632,22.35137849850209
2023-02-17 20:00:00,71.89114441147849,34.80597017443513
2023-02-17 21:00:00,86.62804935398819,57.294539849159015
2023-02-17 22:00:00,89.9014242216116,36.21884796743739
2023-02-17 23:00:00,111.17949267965993,52.19123544982535
2023-02-18 00:00:00,93.05324720092683,66.5534811435154
2023-02-18 01:00:00,103.85607629265641,53.37945021907702
2023-02-18 02:00:00,117.15878048239402,51.985914541226535
2023-02-18 03:00:00,126.31965463841229,70.73975149281283
2023-02-18 04:00:00,131.12927318387105,47.05433540460732
2023-02-18 05:00:00,142.50096803219407,80.13922916524277
2023-02-18 06:00:00,134.7349866486814,62.790328184532676
2023-02-18 07:00:00,139.47991263590941,68.32674354982429
2023-02-18 08:00:00,134.96527434534065,68.13580875324756
2023-02-18 09:00:00,128.70608582039696,64.98591329978952
2023-02-18 10:00:00,122.96493599220648,62.40503016000094
2023-02-18 11:00:00,111.17700607797711,44.65238389817178
2023-02-18 12:00:00,89.37451266625843,45.352882609395074
2023-02-18 13:00:00,73.9641118421935,33.63565177753454
2023-02-18 14:00:00,66.12042125467245,34.20518279737843
2023-02-18 15:00:00,60.83730105148806,13.0851716535348
2023-02-18 16:00:00,41.83635586237048,15.138528406905813
2023-02-18 17:00:00,39.92268608321281,31.47684127342854
2023-02-18 18:00:00,34.71177981348819,4.7579081944064825
2023-02-18 19:00:00,38.73864252958637,20.651255407155425
2023-02-18 20:00:00,51.625406766468586,22.410637783516407
2023-02-18 21:00:00,39.59582080589175,10.830185403700327
2023-02-18 22:00:00,76.47520382481615,39.08002918745329
2023-02-18 23:00:00,75.52492531834294,26.699933656951433
2023-02-19 00:00:00,92.21872707390185,51.233641738238056
2023-02-19 01:00:00,102.25453493659555,52.82123207033048
2023-02-19 02:00:00,113.12350304615724,62.18974699227878
2023-02-19 03:00:00,123.2861292704769,66.21320967864868
2023-02-19 04:00:00,141.5870020138332,70.75855087160713
2023-02-19 05:00:00,133.19552465896078,73.13439427877648
2023-02-19 06:00:00,142.41816468541822,59.58619448954985
2023-02-19 07:00:00,146.59745505534968,77.78564584461871
2023-02-19 08:00:00,142.1683171987465,61.79148268061327
2023-02-19 09:00:00,134.70574547085934,71.29185869777359
2023-02-19 10:00:00,109.64769429170813,61.30209122949226
2023-02-19 11:00:00,108.9934866185481,67.19615416636866
2023-02-19 12:00:00,96.38175599901285,49.97954060430689
2023-02-19 13:00:00,79.08540502510334,20.60847537295555
2023-02-19 14:00:00,70.98744493394908,47.66468007001337
2023-02-19 15:00:00,57.27897943659113,41.11035191436105
2023-02-19 16:00:00,47.323218744957614,12.092562296787905
2023-02-19 17:00:00,42.714521560315944,28.192387338045734
2023-02-19 18:00:00,39.596191691024664,17.884051171140673
2023-02-19 19:00:00,43.55539649762168,19.85854275911182
2023-02-19 20:00:00,44.16705847413469,21.89039258461656
2023-02-19 21:00:00,53.24886625421603,28.265809411374
2023-02-19 22:00:00,64.04100171573074,36.25126587959614
2023-02-19 23:00:00,71.67251963817561,25.85593886639614
2023-02-20 00:00:00,120.09662099288855,58.24647230068675
2023-02-20 01:00:00,135.105786191089,71.52963670726086
2023-02-20 02:00:00,144.94117562916406,61.77392286337782
2023-02-20 03:00:00,158.86117356527606,73.85111886877912
2023-02-20 04:00:00,157.03798390839066,62.288074400354276
2023-02-20 05:00:00,171.5868156376688,79.11876612942511
2023-02-20 06:00:00,163.89860060603965,94.44989161322617
2023-02-20 07:00:00,169.3593580093057,83.34330555509591
2023-02-20 08:00:00,163.34500696930888,76.35162098107023
2023-02-20 09:00:00,150.06749299129874,77.75856928141859
2023-02-20 10:00:00,145.2731955985862,82.49930658330803
2023-02-20 11:00:00,128.5110148285417,62.814970899022704
2023-02-20 12:00:00,115.30835499118295,52.497935373819466
2023-02-20 13:00:00,106.24174240626746,34.62908853303521
2023-02-20 14:00:00,94.8988909751012,39.189120140310294
2023-02-20 15:00:00,85.93570683281376,37.15369732380361
2023-02-20 16:00:00,78.48238000284297,36.296017239203465
2023-02-20 17:00:00,74.13704842991095,50.84271739302581
2023-02-20 18:00:00,71.01324056089713,48.985041781754724
2023-02-20 19:00:00,73.36832593941655,25.652176861345623
2023-02-20 20:00:00,73.7187688611557,23.944292888238344
2023-02-20 21:00:00,83.01132364678602,9.780242427999305
2023-02-20 22:00:00,99.30411098359063,67.36571465073558
2023-02-20 23:00:00,102.5631377370555,52.11394735090639
2023-02-21 00:00:00,120.59216024103343,64.322053604003
2023-02-21 01:00:00,136.6783176848323,54.2163068792287
2023-02-21 02:00:00,133.0439639616374,52.049685722688366
2023-02-21 03:00:00,161.91881968938654,101.33338043652103
2023-02-21 04:00:00,164.1779023371358,102.98820410488902
2023-02-21 05:00:00,169.91827136777437,90.63020215411484
2023-02-21 06:00:00,166.16963768331456,84.16703525256759
2023-02-21 07:00:00,166.60814778999259,91.29595249758277
2023-02-21 08:00:00,155.45058394014757,91.98888890679702
2023-02-21 09:00:00,157.92974655790852,78.56290985178411
2023-02-21 10:00:00,142.4686747273097,87.62286884541282
2023-02-21 11:00:00,127.38652482450158,74.440368737316
2023-02-21 12:00:00,121.83443423643614,42.83835608020796
2023-02-21 13:00:00,101.9927271281614,50.73218953155374
2023-02-21 14:00:00,92.85890995752973,20.176399361185368
2023-02-21 15:00:00,79.37340535619296,41.23976935785769
2023-02-21 16:00:00,73.57968536814478,56.95631910891402
2023-02-21 17:00:00,62.8971956988255,23.694753137721356
2023-02-21 18:00:00,69.1856720175048,48.11347570593653
2023-02-21 19:00:00,70.10591378838942,28.00276717921953
2023-02-21 20:00:00,72.92741082958385,41.48436264828338
2023-02-21 21:00:00,83.97253563854225,44.26495157373914
2023-02-21 22:00:00,100.63143743231433,70.37676442410697
2023-02-21 23:00:00,101.52137726747792,42.09848039832022
2023-02-22 00:00:00,115.02570219060347,38.8703319234597
2023-02-22 01:00:00,133.6100636489584,39.637458318504756
2023-02-22 02:00:00,150.44452349757432,68.169176753361
2023-02-22 03:00:00,157.06778656806088,68.29195865056778
2023-02-22 04:00:00,164.83374024918044,80.09647089978053
2023-02-22 05:00:00,162.39223651130882,75.12280930005426
2023-02-22 06:00:00,170.28391531381024,92.755684880914
2023-02-22 07:00:00,164.86348722397804,70.12735031520138
2023-02-22 08:00:00,163.79296263637966,84.95179256182887
2023-02-22 09:00:00,149.89219092866742,89.73631353295048
2023-02-22 10:00:00,145.7704496233363,80.25283405342155
2023-02-22 11:00:00,126.95015135268481,67.43373777924096
2023-02-22 12:00:00,113.04941340920386,55.16202637492612
2023-02-22 13:00:00,106.26623330117219,58.39792504400463
2023-02-22 14:00:00,93.64761404416947,71.49985633564741
2023-02-22 15:00:00,83.71022702833795,44.09786753935326
2023-02-22 16:00:00,78.34408277523822,20.229820148528162
2023-02-22 17:00:00,73.05027773628586,36.04522341608485
2023-02-22 18:00:00,72.70790593950862,33.11802870397802
2023-02-22 19:00:00,75.4702175666553,40.580644552697215
2023-02-22 20:00:00,77.24319871095598,52.36682541810785
2023-02-22 21:00:00,92.87241357114166,25.058482084573537
2023-02-22 22:00:00,102.57526715544466,57.8132701147018
2023-02-22 23:00:00,108.53357346832652,50.78331393188186
2023-02-23 00:00:00,119.63894382307717,53.888126412360265
2023-02-23 01:00:00,128.7524870158981,61.925843655661126
2023-02-23 02:00:00,146.19075151881518,54.063992945921186
2023-02-23 03:00:00,154.13862849044355,68.74935083635003
2023-02-23 04:00:00,167.40068982343465,91.30984922954656
2023-02-23 05:00:00,168.47485678089848,104.1581469231551
2023-02-23 06:00:00,169.19422337420121,76.99666151241064
2023-02-23 07:00:00,169.6329900126733,87.69817948898842
2023-02-23 08:00:00,160.17339126099114,76.2645547878432
2023-02-23 09:00:00,153.18825709430462,76.56044214087966
2023-02-23 10:00:00,149.45253116623988,81.31456072857087
2023-02-23 11:00:00,137.6381447899787,55.49346090847907
2023-02-23 12:00:00,115.08267201418437,54.17469549148682
2023-02-23 13:00:00,109.22176438399723,53.99789164235951
2023-02-23 14:00:00,104.56495051960866,61.483847445953096
2023-02-23 15:00:00,87.26343167218512,41.99424251378309
2023-02-23 16:00:00,79.8315657228355,46.15954340967848
2023-02-23 17:00:00,72.37322683519821,42.148618546998605
2023-02-23 18:00:00,67.75591606469423,26.08857736535715
2023-02-23 19:00:00,67.35057887443884,25.146651247278054
2023-02-23 20:00:00,76.85871785601111,34.42829742679804
2023-02-23 21:00:00,85.50412854736774,38.9879560995695
2023-02-23 22:00:00,94.39855812179916,52.17823182703994
2023-02-23 23:00:00,111.49372337428754,37.17961656954692
2023-02-24 00:00:00,116.47333779738138,45.623671571496516
2023-02-24 01:00:00,132.5856227227756,62.1118398218852
2023-02-24 02:00:00,144.18557142800228,58.31760774856609
2023-02-24 03:00:00,145.42516535748226,73.98076464836446
2023-02-24 04:00:00,167.56480497056413,85.10455027882811
2023-02-24 05:00:00,167.42611566815876,77.78065813418812
2023-02-24 06:00:00,176.47096584251256,81.21845926521796
2023-02-24 07:00:00,164.5371900839733,83.34543292536505
2023-02-24 08:00:00,168.53842650657836,83.61067120809969
2023-02-24 09:00:00,147.1676495975529,66.61855886172812
2023-02-24 10:00:00,136.8448604967623,64.25258894531648
2023-02-24 11:00:00,134.94774642606427,67.68572627899829
2023-02-24 12:00:00,115.70364018661361,49.890663423832784
2023-02-24 13:00:00,109.94588970092553,52.88319418424548
2023-02-24 14:00:00,98.3054716693384,36.792431357329185
2023-02-24 15:00:00,81.60563752047017,33.95980690758785
2023-02-24 16:00:00,74.17820145149174,30.949404046576035
2023-02-24 17:00:00,63.553319178696384,35.382381712668625
2023-02-24 18:00:00,71.55857280969087,44.65768678217919
2023-02-24 19:00:00,69.52222525485642,34.800616145300296
2023-02-24 20:00:00,79.65009670641444,35.6512321469992
2023-02-24 21:00:00,81.05188844993583,38.53441521055519
2023-02-24 22:00:00,92.67387080277524,57.273153863054304
2023-02-24 23:00:00,108.32811179689408,54.14263965609218
2023-02-25 00:00:00,92.55908710078133,33.79236058859734
2023-02-25 01:00:00,107.72232232914699,44.46185946007185
2023-02-25 02:00:00,123.36653196440574,58.417752024181894
2023-02-25 03:00:00,121.60731398430515,70.15842605859173
2023-02-25 04:00:00,133.17175143692967,67.92436703372519
2023-02-25 05:00:00,130.96860503695598,62.04103391632197
2023-02-25 06:00:00,144.16155072137042,80.10993084696236
2023-02-25 07:00:00,136.12254242263356,66.90702387741138
2023-02-25 08:00:00,137.42126238479477,66.29688357989495
2023-02-25 09:00:00,132.52903773189777,57.84548345075223
2023-02-25 10:00:00,116.37146348048542,65.20001147089667
2023-02-25 11:00:00,108.51347162254919,58.430417881858055
2023-02-25 12:00:00,93.97069047172823,48.25913099648915
2023-02-25 13:00:00,79.94258845563445,42.4236155916808
2023-02-25 14:00:00,60.45905252662533,24.49835920585032
2023-02-25 15:00:00,50.7311096428698,42.084827205486356
2023-02-25 16:00:00,60.265436249973,30.399013424937927
2023-02-25 17:00:00,48.81638283278221,25.521544172786864
2023-02-25 18:00:00,38.29404276732855,11.171290233505921
2023-02-25 19:00:00,42.89460347571426,24.006348076759252
2023-02-25 20:00:00,52.283704645380055,31.643539661175367
2023-02-25 21:00:00,52.673482176114476,27.26544332013199
2023-02-25 22:00:00,65.36528241558493,27.990518512279984
2023-02-25 23:00:00,78.72695841103739,40.948319829080994
2023-02-26 00:00:00,82.14872089289476,56.557278947988834
2023-02-26 01:00:00,101.33783275121392,62.05094714184129
2023-02-26 02:00:00,115.36813257369695,42.27389670963657
2023-02-26 03:00:00,124.16690032621719,49.137708417547415
2023-02-26 04:00:00,139.47251700568404,90.51726821761619
2023-02-26 05:00:00,147.8807412211057,75.80629881038675
2023-02-26 06:00:00,139.4132894093088,88.71635614671735
2023-02-26 07:00:00,132.30937128704534,90.67564076831495
2023-02-26 08:00:00,134.66603335241368,80.55071435900157
2023-02-26 09:00:00,131.07015639809345,51.40108954838396
2023-02-26 10:00:00,111.62054663750585,63.82744243884132
2023-02-26 11:00:00,106.51983813084578,62.840338207783645
2023-02-26 12:00:00,91.27670189356597,41.19994345143172
2023-02-26 13:00:00,75.7997782810823,33.18455497553054
2023-02-26 14:00:00,66.30667450267556,24.63997400445325
2023-02-26 15:00:00,57.86372646850192,25.046147882162497
2023-02-26 16:00:00,55.645114015954846,30.538313133489527
2023-02-26 17:00:00,37.864114875813975,30.28080489156467
2023-02-26 18:00:00,39.74456382715881,8.15799152439563
2023-02-26 19:00:00,43.90843100713052,4.675448999824219
2023-02-26 20:00:00,52.11509736590438,40.38473731601813
2023-02-26 21:00:00,55.3404961788789,32.96827974390544
2023-02-26 22:00:00,67.16221209385242,58.32063536225611
2023-02-26 23:00:00,75.7891189858906,44.5416680111288
2023-02-27 00:00:00,127.0714451708698,57.48291951661698
2023-02-27 01:00:00,128.35597942564934,67.4115855148166
2023-02-27 02:00:00,145.96771309942653,66.51424497145952
2023-02-27 03:00:00,150.4563505010941,70.42692682172226
2023-02-27 04:00:00,157.83187545825993,85.80639230353634
2023-02-27 05:00:00,168.8312940319409,97.40049523036222
2023-02-27 06:00:00,170.32523790978155,74.20541412771435
2023-02-27 07:00:00,165.91219271361487,80.82462250907858
2023-02-27 08:00:00,166.25501664209492,93.17915869787576
2023-02-27 09:00:00,155.01190236400484,86.21180628134911
2023-02-27 10:00:00,147.25899113424344,69.4635360530928
2023-02-27 11:00:00,132.52998570586132,78.56146288641031
2023-02-27 12:00:00,119.55898626386342,72.48749586883005
2023-02-27 13:00:00,105.27859604736659,37.147122076183535
2023-02-27 14:00:00,101.271601743229,44.8018172775689
2023-02-27 15:00:00,78.28084395820626,47.05536146151047
2023-02-27 16:00:00,74.92031927419217,47.623751354624666
2023-02-27 17:00:00,71.36474879436487,36.39527118071029
2023-02-27 18:00:00,66.97176554955432,47.71398289896362
2023-02-27 19:00:00,74.44737686047044,38.703316787369495
2023-02-27 20:00:00,77.89785794269548,41.61673821503504
2023-02-27 21:00:00,85.83108533507144,39.5970399768547
2023-02-27 22:00:00,98.59679491540257,63.05713626068074
2023-02-27 23:00:00,111.30200999868191,41.74204060869624
2023-02-28 00:00:00,121.07922378053489,57.469921539883835
2023-02-28 01:00:00,133.7962627239448,55.85137261127332
2023-02-28 02:00:00,151.00607688610197,83.18030163119424
2023-02-28 03:00:00,153.20506058084786,94.86390378897123
2023-02-28 04:00:00,161.3472455767715,87.67762199244152
2023-02-28 05:00:00,156.65640778087484,85.55980730502995
2023-02-28 06:00:00,171.4077915222905,73.73183906194052
2023-02-28 07:00:00,168.3104648743937,67.70591544885212
2023-02-28 08:00:00,164.64816682192352,74.89359428867556
2023-02-28 09:00:00,148.6042655073003,84.42206992956125
2023-02-28 10:00:00,142.91980771176296,79.6582369788291
2023-02-28 11:00:00,131.4343872004847,56.436233841053635
2023-02-28 12:00:00,130.16446061492587,71.98385389962237
2023-02-28 13:00:00,105.17419979608627,53.54940615957179
2023-02-28 14:00:00,88.95978730729178,42.15048517656677
2023-02-28 15:00:00,84.7839460922273,27.224927112741852
2023-02-28 16:00:00,61.73642936085763,37.063942742557394
2023-02-28 17:00:00,69.57740591957037,35.77306557970848
2023-02-28 18:00:00,64.54341495536819,27.87258567445164
2023-02-28 19:00:00,62.16869030220452,26.67679871459644
2023-02-28 20:00:00,78.41504377061216,18.096402430115504
2023-02-28 21:00:00,85.76850107356715,45.5865505027919
2023-02-28 22:00:00,104.31389018462987,41.61353365379231
2023-02-28 23:00:00,101.51228931639443,48.93917371863085
2023-03-01 00:00:00,128.28627221650086,62.10621978994552
2023-03-01 01:00:00,138.2808832089224,80.94474636902778
2023-03-01 02:00:00,140.01897213361264,63.71832413324759
2023-03-01 03:00:00,153.8182466618333,80.73030530511468
2023-03-01 04:00:00,163.21387719423953,79.03872861457106
2023-03-01 05:00:00,162.4234078674159,111.16258572942871
2023-03-01 06:00:00,171.30528016430821,97.74473148440116
2023-03-01 07:00:00,168.43911007571577,80.01482286820756
2023-03-01 08:00:00,170.84463447475144,84.30542644258634
2023-03-01 09:00:00,157.34253297129692,75.60912430283891
2023-03-01 10:00:00,145.05840409034596,85.19496524689326
2023-03-01 11:00:00,137.49707931173586,55.8000257163886
2023-03-01 12:00:00,125.7307553872164,65.82976565504461
2023-03-01 13:00:00,99.59163776366951,49.891007010349426
2023-03-01 14:00:00,102.63631165023718,49.36405129836584
2023-03-01 15:00:00,89.1591290636028,47.42922447473067
2023-03-01 16:00:00,81.3858034487636,34.69335996880307
2023-03-01 17:00:00,82.40028086942435,37.6321949861517
2023-03-01 18:00:00,64.992519814026,30.27861994071798
2023-03-01 19:00:00,75.3141882863987,26.76753071811448
2023-03-01 20:00:00,74.87084859530958,34.98177453761612
2023-03-01 21:00:00,93.8473692567812,49.36582180611881
2023-03-01 22:00:00,102.35733093182704,38.33067467723819
2023-03-01 23:00:00,99.93441737276666,51.37328323992132
2023-03-02 00:00:00,121.7249571956947,60.973760985230804
2023-03-02 01:00:00,139.60019576653738,71.25695671499497
2023-03-02 02:00:00,146.7606048551239,95.3294117493903
2023-03-02 03:00:00,155.90393037000686,85.22181849507552
2023-03-02 04:00:00,156.9763544493599,73.54922988902806
2023-03-02 05:00:00,174.37204344163536,73.43751526053943
